x,y,abs_delta_z,abs_delta_norm,lon,lat
665912.86143975,5074639.98454619,0.0010570292693908802,0.9989543932024008,11.135221514865751,45.805368243928385
666112.86143975,5074639.98454619,1.8409018647898377e-09,0.999999998232827,11.137793612891606,45.805320127872676
666312.86143975,5074639.98454619,1.988895374643264e-09,0.9999999980864328,11.140365704384733,45.805271953956826
666512.86143975,5074639.98454619,0.011177980992874979,0.9889428100120722,11.142937789337301,45.80522372218122
666712.86143975,5074639.98454619,1.5070632517335109e-05,0.9999850922768501,11.145509867741483,45.80517543254623
666912.86143975,5074639.98454619,2.217594943361325e-09,0.9999999978602045,11.148081939589446,45.805127085052234
667112.86143975,5074639.98454619,9.913492265479215e-10,0.9999999990731993,11.15065400487336,45.80507867969965
667312.86143975,5074639.98454619,4.0594548816717606e-10,0.999999999652277,11.153226063585397,45.805030216488824
667512.86143975,5074639.98454619,3.082379376083265e-10,0.9999999997489288,11.155798115717726,45.804981695420175
667712.86143975,5074639.98454619,2.398522986681202e-10,0.9999999998165754,11.15837016126252,45.80493311649406
