x,y,fault_throw_m,lon,lat
668129.07037132,5075242.34828718,22.54281763208697,11.163932553393773,45.81024962864852
668329.07037132,5075242.34828718,32.70851323100705,11.166504827592577,45.81020086230007
668529.07037132,5075242.34828718,28.7916668282651,11.169077095169559,45.81015203808492
668729.07037132,5075242.34828718,28.995910110331096,11.171649356116886,45.810103156003414
668929.07037132,5075242.34828718,29.096311141867677,11.174221610426727,45.810054216055995
669129.07037132,5075242.34828718,29.533798932180563,11.176793858091248,45.810005218243006
669329.07037132,5075242.34828718,29.54185181256941,11.17936609910262,45.80995616256485
669529.07037132,5075242.34828718,29.545911802116915,11.181938333453012,45.809907049021945
669729.07037132,5075242.34828718,29.548199614380163,11.184510561134589,45.80985787761465
669929.07037132,5075242.34828718,29.529727343462362,11.187082782139525,45.80980864834337
670129.07037132,5075242.34828718,29.429798614916272,11.189654996459987,45.8097593612085
670329.07037132,5075242.34828718,29.430734640190856,11.192227204088146,45.809710016210424
664529.07037132,5075442.34828718,52.07589851893269,11.11769870182308,45.81291642429952
664729.07037132,5075442.34828718,52.071164975970014,11.120271176579063,45.81286869664018
664929.07037132,5075442.34828718,50.457069682306596,11.122843644853457,45.812820911103586
665129.07037132,5075442.34828718,50.44704228796894,11.125416106638426,45.81277306769011
665329.07037132,5075442.34828718,48.87694540874582,11.127988561926133,45.81272516640013
665529.07037132,5075442.34828718,47.00804451285227,11.13056101070875,45.812677207234046
665729.07037132,5075442.34828718,41.65768807312104,11.133133452978434,45.812629190192226
665929.07037132,5075442.34828718,69.93868240919782,11.135705888727355,45.81258111527504
666129.07037132,5075442.34828718,9.64888113030007,11.138278317947679,45.81253298248291
666329.07037132,5075442.34828718,10.581753605106355,11.14085074063157,45.81248479181619
666529.07037132,5075442.34828718,25.825463595973716,11.143423156771199,45.812436543275275
666729.07037132,5075442.34828718,26.013079405014263,11.145995566358724,45.81238823686055
666929.07037132,5075442.34828718,41.91207400372074,11.148567969386319,45.812339872572394
667129.07037132,5075442.34828718,17.195151211506705,11.151140365846146,45.8122914504112
667329.07037132,5075442.34828718,18.71079616510075,11.153712755730371,45.81224297037736
667529.07037132,5075442.34828718,18.19152108836465,11.156285139031162,45.81219443247124
667729.07037132,5075442.34828718,26.685264520659224,11.158857515740687,45.81214583669324
667929.07037132,5075442.34828718,14.735898296463386,11.161429885851112,45.812097183043754
668129.07037132,5075442.34828718,22.488583649692025,11.164002249354603,45.81204847152316
668329.07037132,5075442.34828718,30.190685664577103,11.166574606243326,45.81199970213185
668529.07037132,5075442.34828718,30.925692833534136,11.169146956509453,45.811950874870206
668729.07037132,5075442.34828718,30.34783961640815,11.171719300145146,45.811901989738644
668929.07037132,5075442.34828718,29.859804961898586,11.174291637142575,45.811853046737525
